0.11877	0.02924	0.06698	0.04953	0.11572	0.42645	0.80668	0.82313	0.22035
0.13261	0.04027	0.06033	0.10696	0.11026	0.41596	0.86638	0.80000	0.19902
0.08556	0.04079	0.08124	0.06657	0.12462	0.46812	0.86690	0.55039	0.11893
0.10636	0.03048	0.05700	0.06173	0.12908	0.43883	0.82348	0.66667	0.17239
0.12298	0.05248	0.11005	0.09536	0.19821	0.45264	1.03172	0.54497	0.14625
0.09522	0.03928	0.06677	0.06500	0.12420	0.40740	0.79786	0.85088	0.19979
0.12669	0.03903	0.08406	0.08345	0.12650	0.44680	0.90653	0.75163	0.19047
0.10489	0.03593	0.08976	0.10178	0.16199	0.47071	0.96504	0.67361	0.15356
0.12562	0.04348	0.06482	0.08554	0.14386	0.44523	0.90856	0.72515	0.20962
0.11257	0.02557	0.06597	0.07160	0.13983	0.41327	0.82881	0.86782	0.22787
0.10026	0.02528	0.06589	0.06621	0.10416	0.40647	0.76828	0.77011	0.13197
0.08652	0.02939	0.08306	0.06583	0.12244	0.42295	0.81018	0.82114	0.17210
0.11139	0.04024	0.10321	0.04766	0.11434	0.43700	0.85385	0.70139	0.17349
0.10467	0.03609	0.07116	0.05489	0.10698	0.43175	0.80553	0.77037	0.22324
0.11911	0.03283	0.11425	0.06952	0.13285	0.44604	0.91461	0.70370	0.20923
0.10009	0.03926	0.12049	0.07626	0.14382	0.43742	0.91734	0.66667	0.16957
0.10626	0.02158	0.04476	0.03252	0.10201	0.42176	0.72890	0.74747	0.15300
0.12187	0.04161	0.13570	0.05551	0.12992	0.45735	0.94196	0.65455	0.17468
0.10716	0.02496	0.06196	0.07765	0.12782	0.41078	0.81034	0.79762	0.24037
0.11490	0.04636	0.11311	0.05944	0.14388	0.46712	0.94481	0.60417	0.14976
0.09067	0.02383	0.07381	0.04540	0.10126	0.40358	0.73855	0.83784	0.20475
0.10443	0.03416	0.09681	0.07104	0.13740	0.41896	0.86280	0.83041	0.23730
0.08517	0.02687	0.09936	0.06296	0.13912	0.42784	0.84133	0.77586	0.21032
0.12505	0.02657	0.10605	0.07075	0.15094	0.41838	0.89774	0.80769	0.22064
0.11487	0.02711	0.07306	0.03851	0.09396	0.40663	0.75413	0.79798	0.16568
0.12249	0.02450	0.06081	0.04766	0.11248	0.43313	0.80107	0.76923	0.18537
0.09458	0.02380	0.07264	0.05071	0.10937	0.42452	0.77562	0.74747	0.13916
0.11745	0.03988	0.07336	0.07396	0.19779	0.43709	0.93953	0.73973	0.23212
0.11800	0.03690	0.07354	0.05982	0.11712	0.44240	0.84778	0.73759	0.20290
0.10308	0.03834	0.07581	0.06005	0.11594	0.45316	0.84639	0.53922	0.17407
0.13504	0.04358	0.10909	0.06340	0.17919	0.46796	0.99826	0.58216	0.17647
0.11443	0.04322	0.08772	0.05664	0.15129	0.44296	0.89626	0.68817	0.22535
0.12383	0.03494	0.08142	0.06448	0.11444	0.41121	0.83032	0.82857	0.18001
0.08392	0.02655	0.05027	0.04882	0.10924	0.41367	0.73247	0.84397	0.21818
0.08546	0.03323	0.06697	0.06055	0.11119	0.44460	0.80200	0.78986	0.20002
0.11002	0.04542	0.07655	0.05889	0.14229	0.41568	0.84886	0.77358	0.19268
0.08201	0.02458	0.07158	0.08203	0.09679	0.42673	0.78371	0.78788	0.15112
0.10634	0.03088	0.07849	0.05310	0.11298	0.43021	0.81200	0.72093	0.18079
0.12138	0.03470	0.07749	0.06753	0.14070	0.41732	0.85911	0.74000	0.18012
0.13440	0.03787	0.09817	0.10891	0.14935	0.43487	0.96357	0.66667	0.17265
0.11322	0.03430	0.10034	0.08322	0.16139	0.44946	0.94191	0.66667	0.17755
0.11541	0.03652	0.08369	0.06361	0.12263	0.43529	0.85716	0.71264	0.11810
0.12448	0.03402	0.06481	0.04598	0.12824	0.40029	0.79781	0.86232	0.20611
0.11248	0.02979	0.09446	0.07529	0.13341	0.43665	0.88207	0.65455	0.16398
0.12701	0.03662	0.07795	0.05121	0.13032	0.46861	0.89172	0.64744	0.15761
0.08035	0.04036	0.08221	0.05528	0.13060	0.42566	0.81446	0.76667	0.15623
0.09935	0.02560	0.07091	0.06354	0.17074	0.42213	0.85227	0.80702	0.23374
0.13185	0.04213	0.07197	0.04954	0.14184	0.43075	0.86808	0.80513	0.24160
0.10050	0.03399	0.06901	0.05372	0.17107	0.45318	0.88146	0.70760	0.17373
0.14059	0.04000	0.08433	0.06803	0.20114	0.46618	1.00026	0.65041	0.20039
0.11189	0.01933	0.06562	0.03844	0.10770	0.43321	0.77620	0.68627	0.11515
0.11358	0.04368	0.06364	0.06194	0.14981	0.50098	0.93363	0.48413	0.09684
0.09936	0.02530	0.09705	0.05323	0.13852	0.44254	0.85600	0.59887	0.16914
0.12565	0.03902	0.09588	0.07302	0.13784	0.46921	0.94063	0.63462	0.16463
0.09170	0.04094	0.07859	0.07988	0.12845	0.44289	0.86246	0.72222	0.17088
0.12125	0.04934	0.09639	0.07167	0.16332	0.44102	0.94299	0.59756	0.18541
0.09379	0.04675	0.06282	0.07339	0.14238	0.45649	0.87563	0.64286	0.12844
0.07304	0.04254	0.06616	0.04868	0.12512	0.45266	0.80819	0.66082	0.16931
0.12425	0.04190	0.08722	0.05064	0.12100	0.44057	0.86557	0.66667	0.12659
0.08661	0.05146	0.10962	0.15178	0.11969	0.45234	0.97150	0.62857	0.12777
0.10747	0.03613	0.12758	0.10328	0.13495	0.42325	0.93266	0.68280	0.19136
0.08302	0.02884	0.06962	0.08335	0.09304	0.42091	0.77877	0.81250	0.22342
0.12098	0.03917	0.07672	0.07476	0.15290	0.44576	0.91027	0.68182	0.18538
0.14331	0.04421	0.11495	0.07389	0.19815	0.42831	1.00283	0.67424	0.22295
0.08558	0.03648	0.09424	0.06197	0.11409	0.43769	0.83006	0.69106	0.16328
0.10402	0.02068	0.08630	0.06907	0.09769	0.44514	0.82289	0.68687	0.13101
0.12271	0.03453	0.25146	0.05353	0.14831	0.43059	1.04114	0.67470	0.24327
0.08822	0.03374	0.22421	0.13752	0.13160	0.42416	1.03945	0.66667	0.11252
0.11489	0.04540	0.09604	0.05351	0.12813	0.43502	0.87300	0.70707	0.11635
0.10959	0.03424	0.06318	0.07292	0.12796	0.42493	0.83283	0.80952	0.23462
0.07153	0.02455	0.11933	0.06056	0.08190	0.43021	0.78808	0.50575	0.09249
0.10225	0.04358	0.05713	0.05471	0.11017	0.45044	0.81827	0.72464	0.17927
0.11875	0.03704	0.09481	0.10188	0.15890	0.45775	0.96914	0.53140	0.16345
0.12116	0.02456	0.06673	0.05931	0.11937	0.39507	0.78618	0.93939	0.23994
0.13146	0.04560	0.05041	0.06413	0.19589	0.42963	0.91712	0.71505	0.21927
0.13401	0.02747	0.07139	0.06073	0.09579	0.41251	0.80191	0.79167	0.21333
0.11376	0.03803	0.10210	0.07464	0.11667	0.43624	0.88143	0.72000	0.17096
0.13132	0.06556	0.07012	0.06514	0.15656	0.45259	0.94130	0.68493	0.22290
0.13970	0.04947	0.08543	0.08648	0.11872	0.48506	0.96485	0.56061	0.13310
0.12634	0.03602	0.07988	0.08114	0.15372	0.44517	0.92227	0.65728	0.18864
0.14111	0.03585	0.08422	0.08606	0.12374	0.43943	0.91041	0.67949	0.17067
0.11164	0.03209	0.07545	0.06086	0.16501	0.42266	0.86771	0.69399	0.18729
0.10674	0.03943	0.06675	0.06507	0.14455	0.40837	0.83090	0.86869	0.27250
0.09452	0.03254	0.08352	0.08005	0.15263	0.43814	0.88140	0.70098	0.21460
0.10744	0.04154	0.11540	0.07814	0.13422	0.45456	0.93130	0.69231	0.20177
0.12413	0.04233	0.08091	0.08226	0.13868	0.45006	0.91837	0.67407	0.13769
0.10025	0.03428	0.08041	0.06748	0.12473	0.45852	0.86567	0.58974	0.18901
0.12637	0.04069	0.09582	0.08917	0.17803	0.43058	0.96067	0.68056	0.14813
0.11568	0.04727	0.08184	0.05210	0.12545	0.45817	0.88052	0.62745	0.15505
0.09310	0.04042	0.08401	0.07709	0.13025	0.42140	0.84628	0.81481	0.15325
0.11484	0.04489	0.08515	0.05879	0.13279	0.44323	0.87969	0.73656	0.20678
0.12048	0.04145	0.09706	0.07629	0.15278	0.41323	0.90128	0.75385	0.20430
0.13459	0.05297	0.08445	0.05864	0.12836	0.44582	0.90483	0.60993	0.12514
0.15220	0.03979	0.09290	0.07622	0.15899	0.42998	0.95008	0.70056	0.16497
0.10781	0.02836	0.07352	0.08879	0.13462	0.44167	0.87477	0.73563	0.20200
0.11376	0.02632	0.06597	0.04770	0.13016	0.42108	0.80499	0.69565	0.15265
0.09652	0.02658	0.14753	0.06544	0.10673	0.43319	0.87599	0.65476	0.18779
0.14872	0.03693	0.06772	0.05347	0.14975	0.46260	0.91919	0.62366	0.16506
0.09658	0.03648	0.07047	0.09488	0.14369	0.43751	0.87962	0.77778	0.23323
0.11039	0.04908	0.06738	0.08745	0.13451	0.43510	0.88390	0.76437	0.20040
0.14175	0.03644	0.07374	0.06613	0.13110	0.40485	0.85401	0.84080	0.25975
0.10945	0.03595	0.05755	0.05809	0.13575	0.39999	0.79678	0.93333	0.21910
0.10219	0.05793	0.10347	0.12558	0.16158	0.43131	0.98205	0.75000	0.23249
0.10780	0.02361	0.07723	0.05139	0.12944	0.41575	0.80523	0.86000	0.22186
0.16079	0.05312	0.09482	0.08164	0.17590	0.43737	1.00363	0.71930	0.21312
0.11771	0.03129	0.07680	0.04704	0.14309	0.47195	0.88789	0.65926	0.14032
0.10512	0.03934	0.05164	0.04782	0.10740	0.44909	0.80041	0.71111	0.17844
0.09722	0.02032	0.07535	0.07223	0.14715	0.44932	0.86159	0.62222	0.17027
0.12924	0.02782	0.10444	0.04745	0.14921	0.42260	0.88075	0.78974	0.23771
0.11176	0.04778	0.15909	0.09901	0.15150	0.43776	1.00690	0.59184	0.14234
0.08567	0.05194	0.10974	0.08877	0.12585	0.44602	0.90798	0.72222	0.19018
0.11347	0.03195	0.08323	0.05732	0.10971	0.43040	0.82609	0.79245	0.23106
0.13715	0.03403	0.09839	0.09109	0.16069	0.42673	0.94807	0.79570	0.22888
0.11622	0.05653	0.10896	0.07773	0.16549	0.46566	0.99057	0.50685	0.14657
0.10546	0.04512	0.10330	0.05806	0.14047	0.41071	0.86313	0.85455	0.22780
0.12144	0.03990	0.09481	0.08402	0.16251	0.41831	0.92099	0.82018	0.27174
0.12057	0.02852	0.06754	0.06344	0.11915	0.43577	0.83499	0.76042	0.24547
0.07963	0.03100	0.09594	0.07822	0.10979	0.46027	0.85485	0.65789	0.13739
0.10381	0.04374	0.09886	0.06930	0.12439	0.44859	0.88870	0.66667	0.17505
0.11159	0.02143	0.07570	0.06132	0.10816	0.40555	0.78375	0.74797	0.18303
0.10640	0.03852	0.08542	0.10019	0.15946	0.45188	0.94187	0.67361	0.15659
0.12162	0.03988	0.06855	0.04814	0.12072	0.46323	0.86214	0.58333	0.11892
0.10879	0.03235	0.15617	0.09024	0.11059	0.44355	0.94169	0.62069	0.19454
0.10896	0.02819	0.06965	0.04754	0.12554	0.46372	0.84360	0.69643	0.19195
0.09012	0.03999	0.10596	0.06650	0.12205	0.45501	0.87963	0.71429	0.18230
0.09400	0.02858	0.08542	0.06232	0.15537	0.42374	0.84944	0.77612	0.26785
0.10676	0.04546	0.07363	0.05382	0.13573	0.43074	0.84615	0.78974	0.25510
0.12546	0.03523	0.10367	0.09146	0.12053	0.47938	0.95573	0.54264	0.12102
0.10682	0.03284	0.06320	0.06492	0.14064	0.40219	0.81061	0.83796	0.26739
0.08984	0.02994	0.06571	0.06415	0.10773	0.41394	0.77131	0.80342	0.16753
0.13666	0.04587	0.08618	0.07723	0.15518	0.44930	0.95043	0.71362	0.21297
0.12874	0.04273	0.09245	0.08456	0.14974	0.45117	0.94939	0.62424	0.15587
0.11406	0.04802	0.09964	0.07583	0.11753	0.40730	0.86238	0.86164	0.24864
0.09913	0.05544	0.16742	0.09102	0.16801	0.43507	1.01609	0.57471	0.22694
0.13230	0.03852	0.09037	0.06005	0.13368	0.45248	0.90741	0.66049	0.17431
0.08688	0.02919	0.06889	0.04358	0.10493	0.40607	0.73954	0.89744	0.20994
0.12251	0.03026	0.09671	0.09262	0.15437	0.42920	0.92566	0.79167	0.21587
0.14731	0.04481	0.10813	0.09315	0.18211	0.45330	1.02882	0.66667	0.18194
0.10570	0.04250	0.05913	0.05675	0.12584	0.45428	0.84421	0.64889	0.21691
0.12415	0.02402	0.05862	0.05012	0.10356	0.41593	0.77639	0.81699	0.22683
0.11754	0.02257	0.07009	0.03815	0.10918	0.45316	0.81070	0.62745	0.13595
0.10578	0.03113	0.07465	0.06064	0.12770	0.44417	0.84407	0.76720	0.22771
0.10135	0.03405	0.07712	0.06261	0.11837	0.43587	0.82936	0.75163	0.19252
0.12825	0.02417	0.08446	0.06046	0.10815	0.42007	0.82556	0.67273	0.18616
0.12462	0.05501	0.07767	0.05479	0.13458	0.42989	0.87655	0.79096	0.22136
0.12171	0.02930	0.07193	0.04660	0.11510	0.43032	0.81496	0.77987	0.21442
0.10976	0.04027	0.07798	0.06149	0.12177	0.44139	0.85266	0.74359	0.16966
0.12947	0.03242	0.07829	0.07029	0.12703	0.39957	0.83707	0.89147	0.21721
0.10199	0.03854	0.08233	0.05338	0.13533	0.44196	0.85353	0.65248	0.14729
0.15595	0.02766	0.06695	0.06104	0.15121	0.42819	0.89100	0.80000	0.19397
0.13694	0.03201	0.11006	0.07466	0.19692	0.43481	0.98540	0.74026	0.24769
0.09547	0.03284	0.08583	0.04247	0.09628	0.43005	0.78293	0.76667	0.09766
0.13059	0.03390	0.05042	0.07173	0.16262	0.41791	0.86717	0.81592	0.25092
0.11534	0.03231	0.08547	0.05442	0.12485	0.43475	0.84714	0.67251	0.19014
0.09627	0.04056	0.06858	0.04709	0.11478	0.42086	0.78815	0.71053	0.14129
0.09579	0.04073	0.07592	0.07215	0.13932	0.42859	0.85250	0.67424	0.14353
0.11340	0.02330	0.10988	0.06385	0.09402	0.41678	0.82123	0.78030	0.21947
0.12399	0.03690	0.07866	0.05297	0.14255	0.39878	0.83385	0.80108	0.23111
0.14727	0.03269	0.06085	0.05687	0.14310	0.41141	0.85219	0.84810	0.29189
0.12470	0.06231	0.09966	0.06378	0.18367	0.43208	0.96620	0.79078	0.30363
0.09048	0.04608	0.11555	0.05147	0.15106	0.44991	0.90454	0.66026	0.16743
0.11220	0.04484	0.07665	0.05885	0.14945	0.46208	0.90407	0.69271	0.18795
0.10292	0.02822	0.06217	0.04989	0.09922	0.40876	0.75118	0.81579	0.19025
0.11194	0.04341	0.12774	0.08187	0.15601	0.42375	0.94471	0.79710	0.16468
0.11852	0.06085	0.14814	0.09905	0.11993	0.45571	1.00220	0.60377	0.16586
0.14261	0.04418	0.08310	0.05774	0.12877	0.43443	0.89083	0.69565	0.22010
0.11565	0.04750	0.09270	0.06852	0.20515	0.43574	0.96526	0.65823	0.19567
0.09624	0.03748	0.06306	0.05375	0.11026	0.46990	0.83070	0.50000	0.12181
0.12809	0.02878	0.06040	0.04547	0.12901	0.41529	0.80704	0.76577	0.25193
0.14462	0.02992	0.10869	0.05468	0.18313	0.47428	0.99532	0.48309	0.14186
0.09916	0.03206	0.06645	0.05964	0.14049	0.46607	0.86388	0.65196	0.19707
0.08072	0.03179	0.08341	0.05590	0.13649	0.44449	0.83280	0.69697	0.17207
0.13475	0.03580	0.09740	0.04315	0.10784	0.42001	0.83895	0.81720	0.15416
0.07814	0.04575	0.08100	0.07289	0.13874	0.48960	0.90611	0.47170	0.11785
0.12997	0.03419	0.20881	0.07380	0.12454	0.44449	1.01579	0.56548	0.14223
0.10001	0.04474	0.08166	0.08960	0.11996	0.49682	0.93279	0.49306	0.12131
0.10310	0.04046	0.07426	0.06933	0.12040	0.43142	0.83897	0.75887	0.20065
0.10139	0.03756	0.10443	0.07108	0.11785	0.45254	0.88485	0.64052	0.16506
0.11888	0.02177	0.12281	0.08757	0.13553	0.42335	0.90992	0.78986	0.19984
0.08136	0.04504	0.09211	0.04741	0.10528	0.48939	0.86060	0.47500	0.10597
0.10155	0.03824	0.08962	0.05168	0.13004	0.46220	0.87333	0.57895	0.13715
0.08247	0.03907	0.07792	0.04502	0.13753	0.45090	0.83291	0.70455	0.15483
0.10902	0.04205	0.07879	0.04660	0.12741	0.43540	0.83926	0.73077	0.19252
0.12074	0.04432	0.07496	0.05426	0.16176	0.43534	0.89139	0.75587	0.22878
0.12371	0.04399	0.09491	0.05766	0.18022	0.41537	0.91585	0.79111	0.24048
0.12198	0.03308	0.07149	0.06740	0.11528	0.43100	0.84023	0.60119	0.18046
0.09712	0.03439	0.08389	0.04395	0.12243	0.47472	0.85649	0.65359	0.16601
0.13010	0.05158	0.09461	0.06797	0.12452	0.45540	0.92418	0.58667	0.14203
0.12190	0.04327	0.11983	0.05668	0.10501	0.45121	0.89790	0.66667	0.13637
0.13440	0.04343	0.09154	0.04337	0.12582	0.44554	0.88409	0.68148	0.16733
0.11236	0.04186	0.10452	0.07738	0.16759	0.43471	0.93842	0.70056	0.17464
0.11960	0.03750	0.10293	0.06678	0.16056	0.40987	0.89723	0.85572	0.26991
0.11768	0.04689	0.15413	0.06215	0.16998	0.44827	0.99910	0.62778	0.18959
0.13472	0.05575	0.09140	0.05644	0.15488	0.45615	0.94935	0.68493	0.21580
0.11021	0.02137	0.05296	0.05196	0.11429	0.40792	0.75872	0.87387	0.17810
0.09513	0.03216	0.06772	0.05201	0.13634	0.42290	0.80625	0.76889	0.24991
0.11032	0.04567	0.10277	0.07384	0.14915	0.44668	0.92844	0.74359	0.13519
0.10654	0.03311	0.06261	0.06370	0.12099	0.42453	0.81149	0.77273	0.16915
0.10917	0.02909	0.06685	0.05626	0.11373	0.43343	0.80852	0.72727	0.16132
0.10013	0.03779	0.08099	0.03222	0.10701	0.46167	0.81983	0.55556	0.10366
0.09522	0.03029	0.06329	0.06093	0.12305	0.41127	0.78404	0.75333	0.18059
0.10470	0.03908	0.06592	0.05867	0.18055	0.43845	0.88737	0.74510	0.20690
0.11172	0.02595	0.08017	0.06952	0.12477	0.41872	0.83085	0.72868	0.18098
0.11084	0.02915	0.07079	0.06727	0.15502	0.41553	0.84862	0.79104	0.22434
0.11092	0.03217	0.11885	0.07135	0.12501	0.44089	0.89918	0.67857	0.18306
0.13397	0.04513	0.08633	0.04921	0.14388	0.42240	0.88092	0.76190	0.23329
0.10840	0.03070	0.05970	0.05564	0.16395	0.44829	0.86669	0.57862	0.14351
0.13794	0.04906	0.07428	0.06240	0.16253	0.46100	0.94721	0.71296	0.14165
0.12221	0.03275	0.05994	0.06460	0.15422	0.41212	0.84584	0.84577	0.25945
0.09923	0.03161	0.08047	0.06728	0.14926	0.46780	0.89566	0.62745	0.15188
0.13723	0.02702	0.05626	0.06378	0.10539	0.39879	0.78848	0.89189	0.19518
0.09635	0.03128	0.10233	0.07998	0.14748	0.43103	0.88845	0.75410	0.21488
0.12318	0.04386	0.08497	0.07673	0.16999	0.41322	0.91196	0.75556	0.25728
0.10483	0.03239	0.08484	0.06321	0.12354	0.44603	0.85484	0.64228	0.12906
0.12613	0.04838	0.08585	0.09037	0.15071	0.42942	0.93086	0.71491	0.20897
0.12385	0.04103	0.11340	0.08677	0.11336	0.45935	0.93775	0.58696	0.14482
0.08718	0.02581	0.05800	0.07299	0.11661	0.43116	0.79176	0.76667	0.18865
0.10638	0.02982	0.05961	0.06145	0.13410	0.44119	0.83255	0.75269	0.19075
0.10022	0.04153	0.06192	0.05961	0.12536	0.42778	0.81643	0.82114	0.15752
0.12495	0.04025	0.06335	0.08280	0.15935	0.43428	0.90497	0.80180	0.22530
0.10093	0.04991	0.07837	0.06142	0.13873	0.42097	0.85032	0.76786	0.18210
0.09109	0.04131	0.10888	0.07224	0.10914	0.43301	0.85568	0.80226	0.21570
0.10706	0.03683	0.03673	0.05193	0.11904	0.42882	0.78042	0.69444	0.12751
0.09281	0.01977	0.04901	0.06081	0.12307	0.42240	0.76786	0.76667	0.15694
0.09651	0.03183	0.05795	0.06655	0.11769	0.42695	0.79748	0.75887	0.18241
0.11000	0.02982	0.06193	0.02719	0.11113	0.41716	0.75723	0.80952	0.15673
0.09131	0.03866	0.07655	0.06021	0.13847	0.44218	0.84738	0.71895	0.17091
0.11896	0.05187	0.07341	0.06286	0.24454	0.45185	1.00348	0.67241	0.17098
0.12646	0.02705	0.09946	0.04012	0.14254	0.40193	0.83756	0.80729	0.23449
0.13269	0.03918	0.06182	0.05782	0.15420	0.44475	0.89046	0.72487	0.20794
0.12068	0.03388	0.08722	0.06746	0.11761	0.42067	0.84753	0.80952	0.19872
0.11241	0.04292	0.08993	0.05375	0.17464	0.42625	0.89990	0.72308	0.22067
0.12400	0.05289	0.06792	0.06291	0.13850	0.43737	0.88357	0.70833	0.20659
0.11259	0.05060	0.10056	0.07328	0.14863	0.40221	0.88786	0.88701	0.24264
0.10865	0.03850	0.09064	0.06013	0.20031	0.42137	0.91960	0.77778	0.21319
0.10304	0.03279	0.07242	0.05290	0.11150	0.41749	0.79014	0.70988	0.18460
0.08952	0.05235	0.09371	0.09242	0.11085	0.43665	0.87551	0.77124	0.20980
0.12692	0.03375	0.07281	0.06134	0.11831	0.45534	0.86846	0.68182	0.16558
0.09461	0.02856	0.05017	0.07665	0.12072	0.44682	0.81753	0.71545	0.16108
0.12002	0.03675	0.10136	0.08729	0.11507	0.48305	0.94354	0.48000	0.12145
0.08813	0.03705	0.08256	0.06535	0.12500	0.43562	0.83371	0.75269	0.24770
0.12932	0.03887	0.10622	0.04699	0.11014	0.44552	0.87707	0.72436	0.21924
0.09685	0.03704	0.07158	0.05741	0.15779	0.45489	0.87556	0.68137	0.20434
0.08764	0.03940	0.08558	0.05633	0.12486	0.41493	0.80874	0.82993	0.21326
0.07604	0.04116	0.06330	0.05205	0.15877	0.42081	0.81213	0.74138	0.19090
0.12631	0.02845	0.04577	0.06973	0.13583	0.42285	0.82895	0.81183	0.24523
0.10220	0.03160	0.08168	0.08846	0.11958	0.41673	0.84024	0.76768	0.13817
0.09606	0.03781	0.15014	0.07817	0.17758	0.45577	0.99553	0.63388	0.15701
0.10057	0.04184	0.07455	0.05890	0.15437	0.41646	0.84669	0.73485	0.16749
0.14437	0.04774	0.06241	0.05443	0.15009	0.42675	0.88579	0.80676	0.24691
0.11894	0.02885	0.06783	0.04615	0.10006	0.48917	0.85100	0.56296	0.14229
0.12374	0.03197	0.07104	0.04014	0.14096	0.42910	0.83695	0.75926	0.19635
0.13287	0.03327	0.10355	0.08249	0.12928	0.48196	0.96342	0.58170	0.15490
0.12971	0.03801	0.13788	0.09129	0.16945	0.41021	0.97655	0.85128	0.26737
0.10497	0.03270	0.05560	0.05344	0.13853	0.41533	0.80056	0.84722	0.26691
0.08754	0.03317	0.11394	0.12190	0.15324	0.45046	0.96023	0.58602	0.16485
0.11633	0.02961	0.08507	0.05157	0.11266	0.44657	0.84182	0.63184	0.20247
0.11093	0.04646	0.08453	0.07645	0.12743	0.44235	0.88813	0.66013	0.16738
0.13508	0.04044	0.06253	0.08653	0.14159	0.44596	0.91212	0.72691	0.26819
0.09921	0.02310	0.06004	0.05970	0.11013	0.43269	0.78487	0.77333	0.21041
0.09782	0.03366	0.09509	0.05534	0.11380	0.46587	0.86158	0.61404	0.17699
0.12478	0.04088	0.10110	0.06869	0.15291	0.42926	0.91763	0.62346	0.14815
0.09544	0.03370	0.11839	0.09146	0.12432	0.46341	0.92672	0.66667	0.12136
0.12256	0.03652	0.07900	0.07463	0.14485	0.43990	0.89745	0.77612	0.22755
0.09706	0.03419	0.05886	0.05352	0.12430	0.42121	0.78914	0.83333	0.20995
0.14602	0.04498	0.08810	0.08365	0.14663	0.45518	0.96456	0.58904	0.17577
0.09094	0.02551	0.09545	0.07419	0.12507	0.44323	0.85439	0.68421	0.13609
0.11158	0.03583	0.08544	0.07295	0.12513	0.46509	0.89602	0.70139	0.17702
0.10892	0.03564	0.08589	0.06918	0.13545	0.42949	0.86457	0.63399	0.15410
0.14035	0.05415	0.07656	0.05441	0.18040	0.43366	0.93953	0.64481	0.17513
0.10509	0.03411	0.05545	0.04846	0.10831	0.42475	0.77618	0.71429	0.19005
0.12468	0.03392	0.09308	0.06258	0.13761	0.46369	0.91557	0.62745	0.15758
0.10587	0.04353	0.06162	0.06417	0.12174	0.42687	0.82380	0.77778	0.22390
0.11078	0.03004	0.08294	0.06277	0.13261	0.42135	0.84049	0.65789	0.13171
0.13100	0.03581	0.06782	0.05881	0.12341	0.42652	0.84339	0.62644	0.17134
0.09617	0.02286	0.06126	0.05475	0.10695	0.41103	0.75302	0.87681	0.23425
0.07510	0.02317	0.06967	0.05369	0.13090	0.45903	0.81155	0.69792	0.11434
0.11848	0.03433	0.08345	0.09332	0.12792	0.44887	0.90637	0.67407	0.14853
0.11801	0.05136	0.05340	0.06192	0.09958	0.40355	0.78782	0.81081	0.17590
0.11204	0.03717	0.17298	0.08680	0.11646	0.46197	0.98742	0.56790	0.16319
0.11520	0.03094	0.08317	0.05862	0.12735	0.43113	0.84642	0.75163	0.20001
0.09233	0.04253	0.07973	0.04631	0.10510	0.43263	0.79862	0.71852	0.19031
0.10474	0.03470	0.11291	0.05172	0.14698	0.42935	0.88041	0.77778	0.24009
0.07303	0.02057	0.07497	0.05654	0.08586	0.42947	0.74044	0.62222	0.13195
0.06473	0.02351	0.05759	0.08346	0.11796	0.44466	0.79190	0.73958	0.14599
0.09092	0.03613	0.06952	0.07502	0.11290	0.41386	0.79834	0.87500	0.26830
0.08696	0.03796	0.07232	0.06774	0.13085	0.42785	0.82369	0.77500	0.17288
0.12440	0.03374	0.08715	0.06316	0.23380	0.44576	0.98800	0.65054	0.18985
0.09709	0.02740	0.08172	0.09640	0.12168	0.45171	0.87600	0.67460	0.16737
0.09738	0.03082	0.13437	0.06259	0.09981	0.40395	0.82892	0.77778	0.18794
0.12950	0.04477	0.08360	0.04983	0.18015	0.42724	0.91510	0.76667	0.23198
0.11504	0.04279	0.07494	0.07224	0.12882	0.43726	0.87109	0.72778	0.23229
0.03236	0.03061	0.08188	0.02587	0.12214	1.95444	2.24729	0.85714	0.14431
0.10995	0.03047	0.05211	0.03809	0.10362	0.42206	0.75630	0.81560	0.21292
0.09137	0.05603	0.11345	0.04954	0.16612	0.48380	0.96031	0.48428	0.13735
0.08475	0.03074	0.06376	0.06065	0.12797	0.42787	0.79575	0.76543	0.21900
0.11546	0.03868	0.07148	0.07896	0.16498	0.45970	0.92925	0.55914	0.15343
0.10191	0.02961	0.06388	0.05306	0.11182	0.44270	0.80297	0.72024	0.22146
0.10596	0.02657	0.05528	0.04475	0.11579	0.44174	0.79009	0.69841	0.13691
0.10844	0.04947	0.07616	0.05575	0.11440	0.45021	0.85444	0.66667	0.19523
0.08760	0.02427	0.08618	0.07265	0.11569	0.46306	0.84945	0.62602	0.12655
0.09164	0.03097	0.06712	0.03783	0.10697	0.42310	0.75763	0.78431	0.20971
0.08352	0.03794	0.07659	0.06876	0.10771	0.44002	0.81454	0.61438	0.17192
0.09466	0.03590	0.04805	0.06712	0.10682	0.41203	0.76458	0.81818	0.19350
0.07296	0.02352	0.04458	0.04616	0.10500	0.43155	0.72377	0.69630	0.17258
0.07693	0.04019	0.05935	0.05936	0.11475	0.44403	0.79461	0.68254	0.20116
0.09583	0.02838	0.06253	0.05641	0.14292	0.48285	0.86892	0.41358	0.09792
0.09419	0.02901	0.07400	0.06733	0.11177	0.44209	0.81839	0.71242	0.21672
0.06853	0.03212	0.08412	0.07956	0.09893	0.40662	0.76988	0.80667	0.23910
0.09232	0.04147	0.06590	0.05156	0.10845	0.42381	0.78352	0.79070	0.18063
0.07441	0.02871	0.08034	0.05593	0.08721	0.40899	0.73559	0.81720	0.17537
